Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,1200,Bomet,2026-02-10
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2026-02-10
Omena,Dried,-,-,Kibuye, - ,400.00/Kg,,Kisumu,2026-02-08
Omena,Dried,-,-,Muhoroni,461.54/Kg,615.38/Kg,900,Kisumu,2026-02-08
Omena,Dried,-,-,Mumias, - ,625.00/Kg,,Kakamega,2026-02-06
Omena,Dried,-,-,Katito,205.56/Kg,530.00/Kg,850,Kisumu,2026-02-05
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2026-02-03
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,1300,Bomet,2026-02-03
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2026-02-01
Omena,Dried,-,-,Muhoroni,423.08/Kg,576.92/Kg,1200,Kisumu,2026-02-01
Omena,Dried,-,-,Mumias, - ,564.71/Kg,,Kakamega,2026-01-30
Omena,Dried,-,-,Katito,200.00/Kg,588.24/Kg,6500,Kisumu,2026-01-29
Omena,Dried,-,-,Kinango,507.14/Kg,550.00/Kg,1400,Kwale,2026-01-29
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,8000,Kisumu,2026-01-27
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2026-01-27
Omena,Dried,-,-,Muhoroni,461.54/Kg,576.92/Kg,1500,Kisumu,2026-01-25
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2026-01-25
Omena,Dried,-,-,Mumias, - ,611.11/Kg,,Kakamega,2026-01-23
Omena,Dried,-,-,Mumias, - ,611.11/Kg,,Kakamega,2026-01-23
Omena,Dried,-,-,Kinango,485.71/Kg,550.00/Kg,2100,Kwale,2026-01-22
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,6000,Kisumu,2026-01-20
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,1000,Bomet,2026-01-20
Omena,Dried,-,-,Muhoroni,333.33/Kg,433.33/Kg,1000,Kisumu,2026-01-18
Omena,Dried,-,-,Mumias, - ,611.11/Kg,,Kakamega,2026-01-16
Omena,Dried,-,-,Katito,177.78/Kg,588.24/Kg,7500,Kisumu,2026-01-15
Omena,Dried,-,-,Kinango,514.29/Kg,560.00/Kg,1820,Kwale,2026-01-15
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2026-01-13
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2026-01-11
Omena,Dried,-,-,Kinango,500.00/Kg,550.00/Kg,1750,Kwale,2026-01-08
Omena,Dried,-,-,Mulot,350.00/Kg,450.00/Kg,400,Bomet,2026-01-07
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,6000,Kisumu,2026-01-06
Omena,Dried,-,-,Mogogosiek Market,180.00/Kg,250.00/Kg,1600,Bomet,2026-01-06
Omena,Dried,-,-,Kibuye, - ,400.00/Kg,,Kisumu,2025-12-28
Omena,Dried,-,-,Kinango,492.86/Kg,550.00/Kg,700,Kwale,2025-12-25
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,1300,Bomet,2025-12-23
Omena,Dried,-,-,Mumias, - ,600.00/Kg,,Kakamega,2025-12-19
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,1200,Bomet,2025-12-19
Omena,Dried,-,-,Kinango,500.00/Kg,550.00/Kg,1680,Kwale,2025-12-18
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-12-16
Omena,Dried,-,-,Ahero,700.00/Kg,750.00/Kg,6000,Kisumu,2025-12-16
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2025-12-14
Omena,Dried,-,-,Kinango,492.86/Kg,550.00/Kg,1750,Kwale,2025-12-11
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-12-09
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,1300,Bomet,2025-12-09
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2025-12-07
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,1300,Bomet,2025-12-05
Omena,Dried,-,-,Mumias, - ,575.00/Kg,,Kakamega,2025-12-05
Omena,Dried,-,-,Kinango,492.86/Kg,550.00/Kg,1750,Kwale,2025-12-04
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2025-11-30
Omena,Dried,-,-,Muhoroni,346.15/Kg,461.54/Kg,1000,Kisumu,2025-11-30
Omena,Dried,-,-,Mumias, - ,511.11/Kg,,Kakamega,2025-11-28
Omena,Dried,-,-,Katito,200.00/Kg,550.00/Kg,7500,Kisumu,2025-11-27
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,6000,Bomet,2025-11-27
Omena,Dried,-,-,Kinango,492.86/Kg,550.00/Kg,1750,Kwale,2025-11-27
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-11-25
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2025-11-23
Omena,Dried,-,-,Mumias, - ,600.00/Kg,,Kakamega,2025-11-21
Omena,Dried,-,-,Kinango,485.71/Kg,550.00/Kg,1750,Kwale,2025-11-20
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2025-11-16
Omena,Dried,-,-,Mumias, - ,577.78/Kg,,Kakamega,2025-11-14
Omena,Dried,-,-,Kinango,492.86/Kg,550.00/Kg,1470,Kwale,2025-11-13
Omena,Dried,-,-,Muhoroni,423.08/Kg,615.38/Kg,1000,Kisumu,2025-11-09
Omena,Dried,-,-,Mumias, - ,687.50/Kg,,Kakamega,2025-11-07
Omena,Dried,-,-,Kinango,50.00/Kg,550.00/Kg,1540,Kwale,2025-11-06
Omena,Dried,-,-,Ahero,750.00/Kg,800.00/Kg,5000,Kisumu,2025-11-05
Omena,Dried,-,-,Wundanyi, - ,600.00/Kg,250,Taita-Taveta,2025-11-04
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,800,Bomet,2025-11-03
Omena,Dried,-,-,Kibuye, - ,400.00/Kg,,Kisumu,2025-11-02
Omena,Dried,-,-,Kinango,507.14/Kg,550.00/Kg,2100,Kwale,2025-10-30
Omena,Dried,-,-,Katito,200.00/Kg,550.00/Kg,6500,Kisumu,2025-10-30
Omena,Dried,-,-,Mumias, - ,511.11/Kg,,Kakamega,2025-10-24
Omena,Dried,-,-,Katito,200.00/Kg,530.00/Kg,8500,Kisumu,2025-10-23
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,3000,Kisumu,2025-10-21
Omena,Dried,-,-,Mumias, - ,525.00/Kg,,Kakamega,2025-10-17
Omena,Dried,-,-,Kinango,500.00/Kg,550.00/Kg,2100,Kwale,2025-10-16
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,6000,Kisumu,2025-10-15
Omena,Dried,-,-,Chepterit Market - Nandi,183.33/Kg,208.33/Kg,720,Nandi,2025-10-15
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-10-14
Omena,Fresh,-,-,Ahero,650.00/Kg,700.00/Kg,2400,Kisumu,2025-10-11
Omena,Dried,-,-,Mumias, - ,657.89/Kg,,Kakamega,2025-10-10
Omena,Dried,-,-,Kinango,507.14/Kg,550.00/Kg,2100,Kwale,2025-10-09
Omena,Dried,-,-,Chepterit Market - Nandi,400.00/Kg,450.00/Kg,120,Nandi,2025-10-08
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-10-07
Omena,Dried,-,-,Kathonzweni,800.00/Kg,1000.00/Kg,100,Makueni,2025-10-07
Omena,Dried,-,-,Mogogosiek Market,150.00/Kg,200.00/Kg,2000,Bomet,2025-10-07
Omena,Dried,-,-,Mumias, - ,577.78/Kg,,Kakamega,2025-10-03
Omena,Dried,-,-,Chepterit Market - Nandi,200.00/Kg,250.00/Kg,720,Nandi,2025-10-01
Omena,Dried,-,-,Chepterit Market - Nandi,200.00/Kg,250.00/Kg,720,Nandi,2025-10-01
Omena,Dried,-,-,Mogogosiek Market,180.00/Kg,250.00/Kg,1500,Bomet,2025-09-30
Omena,Dried,-,-,Mumias, - ,522.73/Kg,,Kakamega,2025-09-26
Omena,Dried,-,-,Chepterit Market - Nandi,350.00/Kg,400.00/Kg,600,Nandi,2025-09-24
Omena,Dried,-,-,Chepterit Market - Nandi,350.00/Kg,400.00/Kg,600,Nandi,2025-09-24
Omena,Dried,-,-,Mogogosiek Market,150.00/Kg,200.00/Kg,1300,Bomet,2025-09-23
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,6000,Kisumu,2025-09-23
Omena,Dried,-,-,Mumias, - ,687.50/Kg,,Kakamega,2025-09-19
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,1200,Bomet,2025-09-18
Omena,Dried,-,-,Kathonzweni,900.00/Kg,1200.00/Kg,150,Makueni,2025-09-16
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-09-16
Omena,Dried,-,-,Muhoroni, - ,466.67/Kg,800,Kisumu,2025-09-14
Omena,Dried,-,-,Kipkaren,350.00/Kg,500.00/Kg,1000,Kakamega,2025-09-11
Omena,Dried,-,-,Katito,200.00/Kg,550.00/Kg,6500,Kisumu,2025-09-11
Omena,Dried,-,-,Sabatia,500.00/Kg,714.29/Kg,672,Kakamega,2025-09-10
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,7000,Kisumu,2025-09-09
Omena,Dried,-,-,Mogogosiek Market,150.00/Kg,180.00/Kg,1500,Bomet,2025-09-09
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-09-09
Omena,Dried,-,-,Muhoroni,400.00/Kg,533.33/Kg,500,Kisumu,2025-09-07
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2025-09-07
Omena,Fried,-,-,Kipkaren,400.00/Kg,500.00/Kg,1000,Kakamega,2025-09-07
Omena,Fried,-,-,Kipkaren,400.00/Kg,500.00/Kg,1000,Kakamega,2025-09-05
Omena,Dried,-,-,Mumias, - ,575.00/Kg,,Kakamega,2025-09-05
Omena,Dried,-,-,Kinango,500.00/Kg,550.00/Kg,2030,Kwale,2025-09-04
Omena,Dried,-,-,Sabatia,500.00/Kg,714.29/Kg,840,Kakamega,2025-09-03
Omena,Fried,-,-,Kipkaren,400.00/Kg,550.00/Kg,1000,Kakamega,2025-08-31
Omena,Dried,-,-,Mumias, - ,700.00/Kg,,Kakamega,2025-08-29
Omena,Dried,-,-,Kinango,485.71/Kg,550.00/Kg,1970,Kwale,2025-08-28
Omena,Fried,-,-,Kipkaren,400.00/Kg,500.00/Kg,1000,Kakamega,2025-08-28
Omena,Dried,-,-,Mulot,300.00/Kg,450.00/Kg,350,Bomet,2025-08-27
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,6000,Kisumu,2025-08-26
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,1300,Bomet,2025-08-26
Omena,Fried,-,-,Kipkaren,400.00/Kg,550.00/Kg,1000,Kakamega,2025-08-24
Omena,Dried,-,-,Kinango,500.00/Kg,550.00/Kg,2030,Kwale,2025-08-21
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,1500,Bomet,2025-08-21
Omena,Fried,-,-,Kipkaren,400.00/Kg,500.00/Kg,1000,Kakamega,2025-08-21
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-08-19
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,5000,Kisumu,2025-08-18
Omena,Fried,-,-,Kipkaren,500.00/Kg,600.00/Kg,1000,Kakamega,2025-08-17
Omena,Dried,-,-,Muhoroni,366.67/Kg,500.00/Kg,1000,Kisumu,2025-08-17
Omena,Dried,-,-,Taveta Retail Market,1000.00/Kg,1800.00/Kg,15,Taita-Taveta,2025-08-16
Omena,Dried,-,-,Mumias, - ,727.27/Kg,,Kakamega,2025-08-15
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,500,Vihiga,2025-08-15
Omena,Dried,-,-,Wundanyi, - ,500.00/Kg,200,Taita-Taveta,2025-08-15
Omena,Fried,-,-,Kipkaren,500.00/Kg,600.00/Kg,1000,Kakamega,2025-08-14
Omena,Dried,-,-,Kinango,50.00/Kg,550.00/Kg,1960,Kwale,2025-08-14
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-08-12
Omena,Dried,-,-,Ahero,700.00/Kg,800.00/Kg,8000,Kisumu,2025-08-12
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2025-08-10
Omena,Fried,-,-,Kipkaren,500.00/Kg,600.00/Kg,1000,Kakamega,2025-08-10
Omena,Dried,-,-,Khayega,423.08/Kg,461.54/Kg,400,Kakamega,2025-08-10
Omena,Dried,-,-,Muhoroni,461.54/Kg,615.38/Kg,1200,Kisumu,2025-08-10
Omena,Dried,-,-,Wundanyi, - ,600.00/Kg,300,Taita-Taveta,2025-08-08
Omena,Dried,-,-,Katito,200.00/Kg,550.00/Kg,6500,Kisumu,2025-08-07
Omena,Dried,-,-,Kinango,500.00/Kg,550.00/Kg,2030,Kwale,2025-08-07
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,1200,Bomet,2025-08-07
Omena,Dried,-,-,Taveta Retail Market,1000.00/Kg,1800.00/Kg,15,Taita-Taveta,2025-08-06
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-08-05
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,600,Vihiga,2025-08-05
Omena,Dried,-,-,Taveta Retail Market,1000.00/Kg,1800.00/Kg,25,Taita-Taveta,2025-08-04
Omena,Fried,-,-,Kipkaren,500.00/Kg,600.00/Kg,1000,Kakamega,2025-08-03
Omena,Dried,-,-,Katito,200.00/Kg,550.00/Kg,6500,Kisumu,2025-07-31
Omena,Dried,-,-,Kinango,485.71/Kg,550.00/Kg,2100,Kwale,2025-07-31
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,500,Vihiga,2025-07-30
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,500,Vihiga,2025-07-30
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-07-29
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,8000,Kisumu,2025-07-29
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2025-07-27
Omena,Dried,-,-,Cheptulu, - ,400.00/Kg,600,Vihiga,2025-07-25
Omena,Fried,-,-,Kipkaren,5000.00/Kg,600.00/Kg,1000,Kakamega,2025-07-24
Omena,Dried,-,-,Kinango,500.00/Kg,550.00/Kg,1960,Kwale,2025-07-24
Omena,Dried,-,-,Sabatia,571.43/Kg,642.86/Kg,1400,Kakamega,2025-07-23
Omena,Dried,-,-,Mulot,300.00/Kg,450.00/Kg,300,Bomet,2025-07-23
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,600,Vihiga,2025-07-22
Omena,Dried,-,-,Mogogosiek Market,250.00/Kg,300.00/Kg,1200,Bomet,2025-07-22
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2025-07-20
Omena,Dried,-,-,Kipkaren,600.00/Kg,700.00/Kg,1000,Kakamega,2025-07-20
Omena,Dried,-,-,Muhoroni,461.54/Kg,576.92/Kg,1200,Kisumu,2025-07-20
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,605,Vihiga,2025-07-18
Omena,Dried,-,-,Wundanyi, - ,500.00/Kg,100,Taita-Taveta,2025-07-18
Omena,Dried,-,-,Kinango,500.00/Kg,550.00/Kg,2030,Kwale,2025-07-17
Omena,Fried,-,-,Kipkaren,500.00/Kg,550.00/Kg,100,Kakamega,2025-07-17
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,400,Vihiga,2025-07-17
Omena,Fried,-,-,Kipkaren,600.00/Kg,750.00/Kg,1000,Kakamega,2025-07-13
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2025-07-13
Omena,Dried,-,-,Muhoroni,333.33/Kg,500.00/Kg,1000,Kisumu,2025-07-13
Omena,Dried,-,-,Mulot,250.00/Kg,450.00/Kg,500,Bomet,2025-07-12
Omena,Dried,-,-,Cheptulu, - ,400.00/Kg,650,Vihiga,2025-07-11
Omena,Dried,-,-,Mumias, - ,511.11/Kg,,Kakamega,2025-07-11
Omena,Dried,-,-,Katito,200.00/Kg,550.00/Kg,8500,Kisumu,2025-07-10
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,380,Vihiga,2025-07-10
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,380,Vihiga,2025-07-10
Omena,Dried,-,-,Kinango,485.71/Kg,550.00/Kg,2100,Kwale,2025-07-10
Omena,Fried,-,-,Kipkaren,600.00/Kg,700.00/Kg,1000,Kakamega,2025-07-10
Omena,Dried,-,-,Cheptulu, - ,400.00/Kg,350,Vihiga,2025-07-09
Omena,Dried,-,-,Ahero,600.00/Kg,650.00/Kg,8000,Kisumu,2025-07-08
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-07-08
Omena,Dried,-,-,Cheptulu, - ,400.00/Kg,505,Vihiga,2025-07-08
Omena,Dried,-,-,Mogogosiek Market,250.00/Kg,300.00/Kg,1200,Bomet,2025-07-08
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,350,Vihiga,2025-07-07
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2025-07-06
Omena,Dried,-,-,Mumias, - ,500.00/Kg,,Kakamega,2025-07-04
Omena,Dried,-,-,Kinango,471.43/Kg,550.00/Kg,2030,Kwale,2025-07-03
Omena,Dried,-,-,Kipkaren,600.00/Kg,700.00/Kg,1000,Kakamega,2025-07-03
Omena,Dried,-,-,Mulot,250.00/Kg,450.00/Kg,400,Bomet,2025-07-02
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-07-01
Omena,Dried,-,-,Nyangusu,361.11/Kg,416.67/Kg,360,Kisii,2025-07-01
Omena,Dried,-,-,Kipkaren,600.00/Kg,750.00/Kg,1000,Kakamega,2025-06-29
Omena,Dried,-,-,Mumias, - ,511.11/Kg,,Kakamega,2025-06-29
Omena,Dried,-,-,Muhoroni,428.57/Kg,500.00/Kg,1000,Kisumu,2025-06-29
Omena,Fresh,-,-,Kibuye, - ,250.00/Kg,,Kisumu,2025-06-29
Omena,Dried,-,-,Mumias, - ,500.00/Kg,,Kakamega,2025-06-27
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,700,Vihiga,2025-06-27
Omena,Dried,-,-,Katito,200.00/Kg,550.00/Kg,8500,Kisumu,2025-06-26
Omena,Dried,-,-,Kinango,450.00/Kg,550.00/Kg,2170,Kwale,2025-06-26
Omena,Dried,-,-,Kipkaren,600.00/Kg,750.00/Kg,1000,Kakamega,2025-06-26
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,300,Vihiga,2025-06-26
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,250,Vihiga,2025-06-25
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,700,Vihiga,2025-06-24
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-06-24
Omena,Dried,-,-,Mbale,377.97/Kg,781.25/Kg,1000,Vihiga,2025-06-24
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,1200,Bomet,2025-06-24
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,240,Vihiga,2025-06-23
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2025-06-22
Omena,Dried,-,-,Mulot,300.00/Kg,450.00/Kg,300,Bomet,2025-06-21
Omena,Dried,-,-,Mumias, - ,533.33/Kg,,Kakamega,2025-06-20
Omena,Dried,-,-,Mbale,448.43/Kg,467.29/Kg,1500,Vihiga,2025-06-19
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,250,Vihiga,2025-06-19
Omena,Dried,-,-,Kinango,442.86/Kg,500.00/Kg,2100,Kwale,2025-06-19
Omena,Dried,-,-,Kinango,492.86/Kg,550.00/Kg,2100,Kwale,2025-06-19
Omena,Dried,-,-,Katito,200.00/Kg,550.00/Kg,7500,Kisumu,2025-06-19
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,350,Vihiga,2025-06-18
Omena,Dried,-,-,Nyangusu,333.33/Kg,416.67/Kg,360,Kisii,2025-06-18
Omena,Dried,-,-,Chepterit Market - Nandi,175.00/Kg,200.00/Kg,700,Nandi,2025-06-18
Omena,Dried,-,-,Chepterit Market - Nandi,175.00/Kg,200.00/Kg,700,Nandi,2025-06-18
Omena,Dried,-,-,Ahero,700.00/Kg,800.00/Kg,4900,Kisumu,2025-06-17
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,1500,Bomet,2025-06-17
Omena,Dried,-,-,Kathonzweni,500.00/Kg,700.00/Kg,150,Makueni,2025-06-17
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,300,Vihiga,2025-06-16
Omena,Dried,-,-,Mbale,672.65/Kg,961.54/Kg,2000,Vihiga,2025-06-16
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2025-06-15
Omena,Dried,-,-,Muhoroni,428.57/Kg,571.43/Kg,2000,Kisumu,2025-06-15
Omena,Dried,-,-,Cheptulu, - ,400.00/Kg,880,Vihiga,2025-06-13
Omena,Dried,-,-,Mumias, - ,562.50/Kg,,Kakamega,2025-06-13
Omena,Dried,-,-,Eldoret Main,175.00/Kg,200.00/Kg,2000,Uasin-Gishu,2025-06-13
Omena,Dried,-,-,Katito,200.00/Kg,550.00/Kg,6500,Kisumu,2025-06-12
Omena,Dried,-,-,Kinango,485.71/Kg,550.00/Kg,2240,Kwale,2025-06-12
Omena,Dried,-,-,Sabatia,400.00/Kg,642.86/Kg,700,Kakamega,2025-06-11
Omena,Dried,-,-,Chepterit Market - Nandi,200.00/Kg,225.00/Kg,360,Nandi,2025-06-11
Omena,Dried,-,-,Chepterit Market - Nandi,200.00/Kg,225.00/Kg,360,Nandi,2025-06-11
Omena,Dried,-,-,Chepterit Market - Nandi,200.00/Kg,225.00/Kg,90,Nandi,2025-06-11
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-06-10
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,200,Vihiga,2025-06-09
Omena,Dried,-,-,Kibuye, - ,300.00/Kg,,Kisumu,2025-06-09
Omena,Dried,-,-,Muhoroni,428.57/Kg,535.71/Kg,1200,Kisumu,2025-06-08
Omena,Dried,-,-,Khayega,357.14/Kg,428.57/Kg,600,Kakamega,2025-06-08
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,550,Vihiga,2025-06-06
Omena,Dried,-,-,Mumias, - ,450.00/Kg,,Kakamega,2025-06-06
Omena,Dried,-,-,Katito,200.00/Kg,275.00/Kg,8500,Kisumu,2025-06-05
Omena,Dried,-,-,Katito,200.00/Kg,550.00/Kg,8500,Kisumu,2025-06-05
Omena,Dried,-,-,Kinango,492.86/Kg,550.00/Kg,2170,Kwale,2025-06-05
Omena,Dried,-,-,Sabatia,571.43/Kg,642.86/Kg,1050,Kakamega,2025-06-04
Omena,Dried,-,-,Mulot,250.00/Kg,550.00/Kg,120,Bomet,2025-06-04
Omena,Dried,-,-,Cheptulu, - ,400.00/Kg,350,Vihiga,2025-06-04
Omena,Dried,-,-,Eldoret Main,180.00/Kg,200.00/Kg,450,Uasin-Gishu,2025-06-04
Omena,Dried,-,-,Cheptulu, - ,450.00/Kg,850,Vihiga,2025-06-03
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,8000,Kisumu,2025-06-03
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-06-03
Omena,Dried,-,-,Eldoret Main,190.00/Kg,200.00/Kg,1200,Uasin-Gishu,2025-06-03
Omena,Dried,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2025-06-01
Omena,Dried,-,-,Malimili Livestock Market,423.08/Kg,461.54/Kg,400,Kakamega,2025-06-01
Omena,Dried,-,-,Mumias, - ,444.44/Kg,,Kakamega,2025-05-30
Omena,Dried,-,-,Eldoret Main,190.00/Kg,200.00/Kg,450,Uasin-Gishu,2025-05-30
Omena,Dried,-,-,Kinango,492.86/Kg,550.00/Kg,2170,Kwale,2025-05-29
Omena,Dried,-,-,Katito,200.00/Kg,550.00/Kg,7400,Kisumu,2025-05-29
Omena,Dried,-,-,Chepterit Market - Nandi,150.00/Kg,200.00/Kg,700,Nandi,2025-05-28
Omena,Dried,-,-,Chepterit Market - Nandi,150.00/Kg,200.00/Kg,700,Nandi,2025-05-28
Omena,Dried,-,-,Ahero,350.00/Kg,800.00/Kg,8000,Kisumu,2025-05-27
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-05-27
Omena,Dried,-,-,Kathonzweni,500.00/Kg,600.00/Kg,150,Makueni,2025-05-27
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,1500,Bomet,2025-05-27
Omena,Dried,-,-,Kamukuywa,1000.00/Kg,1125.00/Kg,1500,Bungoma,2025-05-26
Omena,Dried,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2025-05-25
Omena,Dried,-,-,Mumias, - ,738.64/Kg,,Kakamega,2025-05-23
Omena,Dried,-,-,Kinango,492.86/Kg,550.00/Kg,1330,Kwale,2025-05-22
Omena,Dried,-,-,Katito,200.00/Kg,550.00/Kg,6500,Kisumu,2025-05-22
Omena,Dried,-,-,Mogogosiek Market,200.00/Kg,250.00/Kg,600,Bomet,2025-05-22
Omena,Dried,-,-,Holo, - ,300.00/Kg,,Kisumu,2025-05-20
Omena,Fresh,-,-,Ahero,700.00/Kg,800.00/Kg,9900,Kisumu,2025-05-20
Omena,Dried,-,-,Eldoret Main,175.00/Kg,200.00/Kg,1200,Uasin-Gishu,2025-05-20
Omena,Dried,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2025-05-18
Omena,Dried,-,-,Mumias, - ,666.67/Kg,,Kakamega,2025-05-16
Omena,Dried,-,-,Kinango,500.00/Kg,550.00/Kg,1330,Kwale,2025-05-15
Omena,Fresh,-,-,Eldoret Main,175.00/Kg,200.00/Kg,1000,Uasin-Gishu,2025-05-15
Omena,Dried,-,-,Ahero,700.00/Kg,800.00/Kg,8000,Kisumu,2025-05-13
Omena,Dried,-,-,Ahero,700.00/Kg,800.00/Kg,8000,Kisumu,2025-04-22
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,8000,Kisumu,2025-03-25
Omena,Dried,-,-,Kabiyet Market,141.67/Kg,175.00/Kg,20000,Nandi,2025-03-18
Omena,Dried,-,-,Ahero,700.00/Kg,800.00/Kg,18000,Kisumu,2025-03-18
Omena,Dried,-,-,Kabiyet Market,141.67/Kg,175.00/Kg,10000,Nandi,2025-03-13
Omena,Dried,-,-,Kabiyet Market,141.67/Kg,175.00/Kg,15000,Nandi,2025-03-05
Omena,Dried,-,-,Ahero,700.00/Kg,800.00/Kg,900,Kisumu,2025-02-25
Omena,Dried,-,-,Mbale, - ,503.36/Kg,2000,Vihiga,2025-02-11
Omena,Dried,-,-,Mbale, - ,559.28/Kg,2000,Vihiga,2025-02-06
Omena,Dried,-,-,Mbale, - ,560.54/Kg,1100,Vihiga,2025-01-31
